RUN	studydatalake.AdvDevStudyDataLake	advdevstudydatalake	1600472976124	 	3.3.1
REQUEST	14120		request_1	1600473129673	1600473130578	OK	 
USER	AdvDevStudyDataLake	14120	END	1600473129673	1600473130578
REQUEST	9928		request_1	1600473103024	1600473130578	OK	 
USER	AdvDevStudyDataLake	9928	END	1600473103024	1600473130578
REQUEST	10698		request_1	1600473108283	1600473130580	OK	 
USER	AdvDevStudyDataLake	10698	END	1600473108283	1600473130580
USER	AdvDevStudyDataLake	14277	START	1600473130583	1600473130583
USER	AdvDevStudyDataLake	14278	START	1600473130593	1600473130593
USER	AdvDevStudyDataLake	14279	START	1600473130593	1600473130593
USER	AdvDevStudyDataLake	14281	START	1600473130603	1600473130603
USER	AdvDevStudyDataLake	14280	START	1600473130603	1600473130603
REQUEST	9580		request_1	1600473100583	1600473130614	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.38.41.121:443
USER	AdvDevStudyDataLake	14283	START	1600473130614	1600473130614
USER	AdvDevStudyDataLake	9580	END	1600473100583	1600473130614
USER	AdvDevStudyDataLake	14282	START	1600473130614	1600473130614
REQUEST	9584		request_1	1600473100604	1600473130616	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.38.41.121:443
USER	AdvDevStudyDataLake	9584	END	1600473100604	1600473130616
REQUEST	9578		request_1	1600473100563	1600473130617	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.24.228.207:443
USER	AdvDevStudyDataLake	9578	END	1600473100563	1600473130617
REQUEST	9583		request_1	1600473100604	1600473130617	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.24.228.207:443
USER	AdvDevStudyDataLake	9583	END	1600473100604	1600473130617
REQUEST	9585		request_1	1600473100613	1600473130621	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.38.41.121:443
REQUEST	9579		request_1	1600473100575	1600473130621	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/35.166.145.31:443
USER	AdvDevStudyDataLake	9579	END	1600473100574	1600473130621
USER	AdvDevStudyDataLake	9585	END	1600473100613	1600473130622
USER	AdvDevStudyDataLake	14284	START	1600473130623	1600473130623
USER	AdvDevStudyDataLake	14285	START	1600473130635	1600473130635
USER	AdvDevStudyDataLake	14286	START	1600473130635	1600473130635
USER	AdvDevStudyDataLake	14287	START	1600473130644	1600473130644
USER	AdvDevStudyDataLake	14288	START	1600473130644	1600473130644
REQUEST	9588		request_1	1600473100634	1600473130645	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.24.228.207:443
USER	AdvDevStudyDataLake	9588	END	1600473100633	1600473130645
REQUEST	13013		request_1	1600473123064	1600473130648	OK	 
USER	AdvDevStudyDataLake	13013	END	1600473123063	1600473130649
REQUEST	10510		request_1	1600473107023	1600473130649	OK	 
REQUEST	9589		request_1	1600473100643	1600473130649	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.38.41.121:443
USER	AdvDevStudyDataLake	9589	END	1600473100642	1600473130649
USER	AdvDevStudyDataLake	10510	END	1600473107023	1600473130649
USER	AdvDevStudyDataLake	14289	START	1600473130655	1600473130655
REQUEST	9590		request_1	1600473100653	1600473130659	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.24.228.207:443
USER	AdvDevStudyDataLake	9590	END	1600473100653	1600473130659
REQUEST	13903		request_1	1600473128394	1600473130662	OK	 
USER	AdvDevStudyDataLake	13903	END	1600473128394	1600473130662
USER	AdvDevStudyDataLake	14290	START	1600473130663	1600473130663
USER	AdvDevStudyDataLake	14291	START	1600473130663	1600473130663
USER	AdvDevStudyDataLake	14292	START	1600473130673	1600473130673
USER	AdvDevStudyDataLake	14293	START	1600473130673	1600473130673
REQUEST	12585		request_1	1600473120433	1600473130678	OK	 
USER	AdvDevStudyDataLake	12585	END	1600473120433	1600473130678
REQUEST	9593		request_1	1600473100674	1600473130681	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/35.166.145.31:443
USER	AdvDevStudyDataLake	9593	END	1600473100674	1600473130681
REQUEST	9594		request_1	1600473100674	1600473130681	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/35.166.145.31:443
USER	AdvDevStudyDataLake	9594	END	1600473100674	1600473130681
USER	AdvDevStudyDataLake	14295	START	1600473130685	1600473130685
USER	AdvDevStudyDataLake	14294	START	1600473130685	1600473130685
REQUEST	12260		request_1	1600473118414	1600473130687	OK	 
USER	AdvDevStudyDataLake	12260	END	1600473118414	1600473130687
USER	AdvDevStudyDataLake	14296	START	1600473130695	1600473130695
USER	AdvDevStudyDataLake	14297	START	1600473130703	1600473130703
USER	AdvDevStudyDataLake	14298	START	1600473130703	1600473130703
USER	AdvDevStudyDataLake	14300	START	1600473130716	1600473130716
USER	AdvDevStudyDataLake	14299	START	1600473130716	1600473130716
REQUEST	12595		request_1	1600473120493	1600473130723	OK	 
USER	AdvDevStudyDataLake	14301	START	1600473130723	1600473130723
USER	AdvDevStudyDataLake	12595	END	1600473120493	1600473130724
REQUEST	11843		request_1	1600473115774	1600473130724	OK	 
USER	AdvDevStudyDataLake	11843	END	1600473115774	1600473130725
REQUEST	10522		request_1	1600473107105	1600473130733	OK	 
USER	AdvDevStudyDataLake	10522	END	1600473107105	1600473130733
USER	AdvDevStudyDataLake	14302	START	1600473130733	1600473130733
USER	AdvDevStudyDataLake	14303	START	1600473130733	1600473130733
USER	AdvDevStudyDataLake	14305	START	1600473130745	1600473130745
USER	AdvDevStudyDataLake	14304	START	1600473130745	1600473130745
REQUEST	13474		request_1	1600473125845	1600473130752	OK	 
USER	AdvDevStudyDataLake	13474	END	1600473125844	1600473130752
USER	AdvDevStudyDataLake	14307	START	1600473130754	1600473130754
USER	AdvDevStudyDataLake	14306	START	1600473130754	1600473130754
REQUEST	13919		request_1	1600473128483	1600473130756	OK	 
USER	AdvDevStudyDataLake	13919	END	1600473128483	1600473130757
REQUEST	13458		request_1	1600473125755	1600473130757	OK	 
USER	AdvDevStudyDataLake	13458	END	1600473125754	1600473130757
USER	AdvDevStudyDataLake	14308	START	1600473130764	1600473130764
REQUEST	10749		request_1	1600473108633	1600473130769	OK	 
USER	AdvDevStudyDataLake	10749	END	1600473108633	1600473130769
REQUEST	9600		request_1	1600473100723	1600473130774	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.24.228.207:443
USER	AdvDevStudyDataLake	9600	END	1600473100723	1600473130774
USER	AdvDevStudyDataLake	14310	START	1600473130774	1600473130774
USER	AdvDevStudyDataLake	14309	START	1600473130774	1600473130774
REQUEST	9597		request_1	1600473100705	1600473130777	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.24.228.207:443
USER	AdvDevStudyDataLake	9597	END	1600473100705	1600473130777
REQUEST	9598		request_1	1600473100705	1600473130780	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/35.166.145.31:443
REQUEST	9603		request_1	1600473100745	1600473130780	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.38.41.121:443
USER	AdvDevStudyDataLake	9598	END	1600473100705	1600473130780
USER	AdvDevStudyDataLake	9603	END	1600473100745	1600473130780
REQUEST	9604		request_1	1600473100754	1600473130783	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.38.41.121:443
USER	AdvDevStudyDataLake	9604	END	1600473100754	1600473130783
USER	AdvDevStudyDataLake	14311	START	1600473130784	1600473130784
USER	AdvDevStudyDataLake	14312	START	1600473130784	1600473130784
REQUEST	9617		request_1	1600473100843	1600473130891	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.38.41.121:443
USER	AdvDevStudyDataLake	14313	START	1600473130893	1600473130893
USER	AdvDevStudyDataLake	14315	START	1600473130893	1600473130893
USER	AdvDevStudyDataLake	14314	START	1600473130893	1600473130893
USER	AdvDevStudyDataLake	9617	END	1600473100842	1600473130891
USER	AdvDevStudyDataLake	14317	START	1600473130893	1600473130893
USER	AdvDevStudyDataLake	14318	START	1600473130894	1600473130894
USER	AdvDevStudyDataLake	14319	START	1600473130894	1600473130894
USER	AdvDevStudyDataLake	14320	START	1600473130894	1600473130894
USER	AdvDevStudyDataLake	14321	START	1600473130894	1600473130894
USER	AdvDevStudyDataLake	14322	START	1600473130894	1600473130894
USER	AdvDevStudyDataLake	14323	START	1600473130894	1600473130894
USER	AdvDevStudyDataLake	14324	START	1600473130894	1600473130894
USER	AdvDevStudyDataLake	14316	START	1600473130894	1600473130894
USER	AdvDevStudyDataLake	14325	START	1600473130894	1600473130894
USER	AdvDevStudyDataLake	14326	START	1600473130895	1600473130895
USER	AdvDevStudyDataLake	14327	START	1600473130895	1600473130895
USER	AdvDevStudyDataLake	14330	START	1600473130895	1600473130895
USER	AdvDevStudyDataLake	14331	START	1600473130895	1600473130895
USER	AdvDevStudyDataLake	14332	START	1600473130895	1600473130895
USER	AdvDevStudyDataLake	14333	START	1600473130895	1600473130895
USER	AdvDevStudyDataLake	14334	START	1600473130895	1600473130895
REQUEST	9610		request_1	1600473100794	1600473130898	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/35.166.145.31:443
REQUEST	9611		request_1	1600473100803	1600473130900	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.24.228.207:443
REQUEST	9612		request_1	1600473100803	1600473130902	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.38.41.121:443
REQUEST	9613		request_1	1600473100813	1600473130902	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.24.228.207:443
USER	AdvDevStudyDataLake	9610	END	1600473100794	1600473130898
USER	AdvDevStudyDataLake	9611	END	1600473100803	1600473130900
USER	AdvDevStudyDataLake	9612	END	1600473100803	1600473130902
USER	AdvDevStudyDataLake	9613	END	1600473100813	1600473130902
USER	AdvDevStudyDataLake	14329	START	1600473130902	1600473130902
USER	AdvDevStudyDataLake	14328	START	1600473130902	1600473130902
REQUEST	9618		request_1	1600473100843	1600473130906	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/35.166.145.31:443
REQUEST	9620		request_1	1600473100863	1600473130909	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.24.228.207:443
USER	AdvDevStudyDataLake	9618	END	1600473100843	1600473130906
USER	AdvDevStudyDataLake	9620	END	1600473100863	1600473130909
REQUEST	9619		request_1	1600473100854	1600473130910	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.38.41.121:443
REQUEST	9606		request_1	1600473100764	1600473130914	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/35.166.145.31:443
USER	AdvDevStudyDataLake	9619	END	1600473100854	1600473130910
USER	AdvDevStudyDataLake	9606	END	1600473100764	1600473130914
USER	AdvDevStudyDataLake	14336	START	1600473130915	1600473130915
USER	AdvDevStudyDataLake	14335	START	1600473130915	1600473130915
REQUEST	9621		request_1	1600473100874	1600473130915	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/35.166.145.31:443
USER	AdvDevStudyDataLake	9621	END	1600473100873	1600473130916
REQUEST	9623		request_1	1600473100883	1600473130916	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/35.166.145.31:443
USER	AdvDevStudyDataLake	9623	END	1600473100883	1600473130917
REQUEST	9614		request_1	1600473100823	1600473130925	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/35.166.145.31:443
USER	AdvDevStudyDataLake	9614	END	1600473100823	1600473130925
USER	AdvDevStudyDataLake	14338	START	1600473130926	1600473130926
USER	AdvDevStudyDataLake	14337	START	1600473130926	1600473130926
USER	AdvDevStudyDataLake	14339	START	1600473130934	1600473130934
REQUEST	9630		request_1	1600473100934	1600473130941	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.38.41.121:443
USER	AdvDevStudyDataLake	9630	END	1600473100934	1600473130941
USER	AdvDevStudyDataLake	14340	START	1600473130943	1600473130943
USER	AdvDevStudyDataLake	14341	START	1600473130943	1600473130943
REQUEST	13491		request_1	1600473125943	1600473130944	OK	 
REQUEST	9626		request_1	1600473100904	1600473130945	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.38.41.121:443
USER	AdvDevStudyDataLake	9626	END	1600473100904	1600473130946
USER	AdvDevStudyDataLake	13491	END	1600473125943	1600473130946
REQUEST	9627		request_1	1600473100915	1600473130948	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.24.228.207:443
USER	AdvDevStudyDataLake	9627	END	1600473100915	1600473130948
REQUEST	10349		request_1	1600473105924	1600473130948	OK	 
REQUEST	9628		request_1	1600473100923	1600473130948	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.24.228.207:443
USER	AdvDevStudyDataLake	9628	END	1600473100923	1600473130948
USER	AdvDevStudyDataLake	10349	END	1600473105924	1600473130949
REQUEST	9631		request_1	1600473100944	1600473130951	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/35.166.145.31:443
USER	AdvDevStudyDataLake	9631	END	1600473100944	1600473130951
USER	AdvDevStudyDataLake	14342	START	1600473130953	1600473130953
USER	AdvDevStudyDataLake	14343	START	1600473130953	1600473130953
REQUEST	9601		request_1	1600473100723	1600473130961	OK	 
REQUEST	12637		request_1	1600473120753	1600473130962	OK	 
REQUEST	12634		request_1	1600473120743	1600473130962	OK	 
USER	AdvDevStudyDataLake	12637	END	1600473120753	1600473130962
USER	AdvDevStudyDataLake	12634	END	1600473120743	1600473130962
USER	AdvDevStudyDataLake	9601	END	1600473100723	1600473130962
REQUEST	9633		request_1	1600473100954	1600473130962	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.24.228.207:443
REQUEST	12631		request_1	1600473120723	1600473130962	OK	 
USER	AdvDevStudyDataLake	9633	END	1600473100954	1600473130962
USER	AdvDevStudyDataLake	12631	END	1600473120723	1600473130962
USER	AdvDevStudyDataLake	14345	START	1600473130964	1600473130964
USER	AdvDevStudyDataLake	14344	START	1600473130964	1600473130964
REQUEST	12636		request_1	1600473120753	1600473130969	OK	 
USER	AdvDevStudyDataLake	12636	END	1600473120753	1600473130969
REQUEST	9634		request_1	1600473100965	1600473130971	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/35.166.145.31:443
USER	AdvDevStudyDataLake	9634	END	1600473100965	1600473130971
USER	AdvDevStudyDataLake	14346	START	1600473130973	1600473130973
REQUEST	9636		request_1	1600473100973	1600473130980	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.24.228.207:443
USER	AdvDevStudyDataLake	9636	END	1600473100973	1600473130981
USER	AdvDevStudyDataLake	14348	START	1600473130983	1600473130983
USER	AdvDevStudyDataLake	14347	START	1600473130983	1600473130983
REQUEST	9635		request_1	1600473100973	1600473130984	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.24.228.207:443
USER	AdvDevStudyDataLake	9635	END	1600473100973	1600473130984
USER	AdvDevStudyDataLake	14350	START	1600473130994	1600473130994
USER	AdvDevStudyDataLake	14349	START	1600473130994	1600473130994
USER	AdvDevStudyDataLake	14351	START	1600473131004	1600473131004
USER	AdvDevStudyDataLake	14353	START	1600473131015	1600473131015
USER	AdvDevStudyDataLake	14352	START	1600473131015	1600473131015
USER	AdvDevStudyDataLake	14355	START	1600473131023	1600473131023
USER	AdvDevStudyDataLake	14354	START	1600473131023	1600473131023
REQUEST	9641		request_1	1600473101013	1600473131025	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/35.166.145.31:443
USER	AdvDevStudyDataLake	9641	END	1600473101013	1600473131025
REQUEST	9642		request_1	1600473101023	1600473131027	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.38.41.121:443
USER	AdvDevStudyDataLake	9642	END	1600473101023	1600473131027
USER	AdvDevStudyDataLake	14357	START	1600473131033	1600473131033
USER	AdvDevStudyDataLake	14356	START	1600473131033	1600473131033
REQUEST	9644		request_1	1600473101033	1600473131039	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/35.166.145.31:443
USER	AdvDevStudyDataLake	9644	END	1600473101033	1600473131039
USER	AdvDevStudyDataLake	14358	START	1600473131045	1600473131045
REQUEST	9645		request_1	1600473101044	1600473131049	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/35.166.145.31:443
REQUEST	9646		request_1	1600473101044	1600473131049	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.24.228.207:443
USER	AdvDevStudyDataLake	9646	END	1600473101044	1600473131049
USER	AdvDevStudyDataLake	9645	END	1600473101044	1600473131049
USER	AdvDevStudyDataLake	14360	START	1600473131054	1600473131054
USER	AdvDevStudyDataLake	14359	START	1600473131054	1600473131054
REQUEST	9647		request_1	1600473101054	1600473131059	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.38.41.121:443
USER	AdvDevStudyDataLake	9647	END	1600473101054	1600473131059
USER	AdvDevStudyDataLake	14361	START	1600473131063	1600473131063
USER	AdvDevStudyDataLake	14362	START	1600473131063	1600473131063
REQUEST	9648		request_1	1600473101063	1600473131071	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/35.166.145.31:443
USER	AdvDevStudyDataLake	9648	END	1600473101063	1600473131071
USER	AdvDevStudyDataLake	14363	START	1600473131073	1600473131073
USER	AdvDevStudyDataLake	14364	START	1600473131073	1600473131073
REQUEST	9650		request_1	1600473101075	1600473131080	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/35.166.145.31:443
USER	AdvDevStudyDataLake	9650	END	1600473101075	1600473131080
USER	AdvDevStudyDataLake	14365	START	1600473131084	1600473131084
USER	AdvDevStudyDataLake	14366	START	1600473131094	1600473131094
USER	AdvDevStudyDataLake	14367	START	1600473131094	1600473131094
USER	AdvDevStudyDataLake	14368	START	1600473131103	1600473131103
USER	AdvDevStudyDataLake	14369	START	1600473131103	1600473131103
USER	AdvDevStudyDataLake	14371	START	1600473131113	1600473131113
USER	AdvDevStudyDataLake	14370	START	1600473131113	1600473131113
USER	AdvDevStudyDataLake	14372	START	1600473131124	1600473131124
USER	AdvDevStudyDataLake	14373	START	1600473131134	1600473131134
USER	AdvDevStudyDataLake	14374	START	1600473131134	1600473131134
USER	AdvDevStudyDataLake	14375	START	1600473131144	1600473131144
USER	AdvDevStudyDataLake	14376	START	1600473131144	1600473131144
REQUEST	9655		request_1	1600473101114	1600473131151	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.38.41.121:443
USER	AdvDevStudyDataLake	9655	END	1600473101114	1600473131151
REQUEST	9653		request_1	1600473101093	1600473131151	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/35.166.145.31:443
USER	AdvDevStudyDataLake	9653	END	1600473101093	1600473131151
REQUEST	9652		request_1	1600473101093	1600473131152	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.38.41.121:443
USER	AdvDevStudyDataLake	9652	END	1600473101093	1600473131152
REQUEST	9658		request_1	1600473101133	1600473131152	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.38.41.121:443
USER	AdvDevStudyDataLake	9658	END	1600473101133	1600473131152
REQUEST	9649		request_1	1600473101075	1600473131153	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.38.41.121:443
USER	AdvDevStudyDataLake	9649	END	1600473101075	1600473131153
USER	AdvDevStudyDataLake	14377	START	1600473131155	1600473131155
REQUEST	9659		request_1	1600473101143	1600473131156	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.24.228.207:443
USER	AdvDevStudyDataLake	9659	END	1600473101143	1600473131156
REQUEST	9656		request_1	1600473101114	1600473131161	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.24.228.207:443
USER	AdvDevStudyDataLake	9656	END	1600473101114	1600473131161
USER	AdvDevStudyDataLake	14379	START	1600473131164	1600473131164
USER	AdvDevStudyDataLake	14378	START	1600473131164	1600473131164
REQUEST	9662		request_1	1600473101163	1600473131167	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.24.228.207:443
USER	AdvDevStudyDataLake	9662	END	1600473101163	1600473131167
USER	AdvDevStudyDataLake	14381	START	1600473131173	1600473131173
USER	AdvDevStudyDataLake	14380	START	1600473131173	1600473131173
USER	AdvDevStudyDataLake	14382	START	1600473131184	1600473131184
USER	AdvDevStudyDataLake	14383	START	1600473131184	1600473131184
REQUEST	12659		request_1	1600473120893	1600473131188	OK	 
USER	AdvDevStudyDataLake	12659	END	1600473120893	1600473131188
REQUEST	11091		request_1	1600473110893	1600473131188	OK	 
USER	AdvDevStudyDataLake	11091	END	1600473110892	1600473131188
USER	AdvDevStudyDataLake	14384	START	1600473131194	1600473131194
REQUEST	9667		request_1	1600473101194	1600473131199	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/35.166.145.31:443
USER	AdvDevStudyDataLake	9667	END	1600473101194	1600473131199
REQUEST	11103		request_1	1600473110973	1600473131199	OK	 
USER	AdvDevStudyDataLake	11103	END	1600473110973	1600473131199
USER	AdvDevStudyDataLake	14385	START	1600473131204	1600473131204
USER	AdvDevStudyDataLake	14386	START	1600473131203	1600473131203
REQUEST	9668		request_1	1600473101203	1600473131212	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/35.166.145.31:443
USER	AdvDevStudyDataLake	9668	END	1600473101203	1600473131212
USER	AdvDevStudyDataLake	14387	START	1600473131214	1600473131214
USER	AdvDevStudyDataLake	14388	START	1600473131214	1600473131214
REQUEST	9669		request_1	1600473101213	1600473131218	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.38.41.121:443
USER	AdvDevStudyDataLake	9669	END	1600473101213	1600473131218
REQUEST	9670		request_1	1600473101213	1600473131220	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.38.41.121:443
USER	AdvDevStudyDataLake	9670	END	1600473101213	1600473131220
USER	AdvDevStudyDataLake	14390	START	1600473131223	1600473131223
USER	AdvDevStudyDataLake	14389	START	1600473131223	1600473131223
USER	AdvDevStudyDataLake	14391	START	1600473131235	1600473131235
USER	AdvDevStudyDataLake	14393	START	1600473131243	1600473131243
USER	AdvDevStudyDataLake	14392	START	1600473131243	1600473131243
USER	AdvDevStudyDataLake	14395	START	1600473131254	1600473131254
USER	AdvDevStudyDataLake	14394	START	1600473131254	1600473131254
REQUEST	10659		request_1	1600473108024	1600473131257	OK	 
USER	AdvDevStudyDataLake	10659	END	1600473108024	1600473131257
USER	AdvDevStudyDataLake	14396	START	1600473131263	1600473131263
REQUEST	14224		request_1	1600473130273	1600473131266	OK	 
USER	AdvDevStudyDataLake	14224	END	1600473130273	1600473131266
REQUEST	9677		request_1	1600473101264	1600473131268	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/35.166.145.31:443
USER	AdvDevStudyDataLake	9677	END	1600473101264	1600473131268
USER	AdvDevStudyDataLake	14397	START	1600473131273	1600473131273
USER	AdvDevStudyDataLake	14398	START	1600473131273	1600473131273
REQUEST	9678		request_1	1600473101273	1600473131278	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.24.228.207:443
USER	AdvDevStudyDataLake	9678	END	1600473101273	1600473131278
USER	AdvDevStudyDataLake	14399	START	1600473131286	1600473131286
USER	AdvDevStudyDataLake	14400	START	1600473131286	1600473131286
USER	AdvDevStudyDataLake	14402	START	1600473131293	1600473131293
USER	AdvDevStudyDataLake	14401	START	1600473131293	1600473131293
REQUEST	9680		request_1	1600473101285	1600473131297	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.24.228.207:443
USER	AdvDevStudyDataLake	9680	END	1600473101285	1600473131297
USER	AdvDevStudyDataLake	14403	START	1600473131303	1600473131303
REQUEST	9683		request_1	1600473101304	1600473131308	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.24.228.207:443
USER	AdvDevStudyDataLake	9683	END	1600473101304	1600473131308
USER	AdvDevStudyDataLake	14405	START	1600473131312	1600473131312
USER	AdvDevStudyDataLake	14404	START	1600473131312	1600473131312
REQUEST	10713		request_1	1600473108383	1600473131322	OK	 
USER	AdvDevStudyDataLake	10713	END	1600473108383	1600473131322
REQUEST	9684		request_1	1600473101313	1600473131323	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.24.228.207:443
USER	AdvDevStudyDataLake	14407	START	1600473131323	1600473131323
USER	AdvDevStudyDataLake	14406	START	1600473131323	1600473131323
USER	AdvDevStudyDataLake	9684	END	1600473101313	1600473131323
REQUEST	11529		request_1	1600473113764	1600473131327	OK	 
USER	AdvDevStudyDataLake	11529	END	1600473113764	1600473131327
REQUEST	9685		request_1	1600473101324	1600473131329	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.38.41.121:443
USER	AdvDevStudyDataLake	9685	END	1600473101324	1600473131329
USER	AdvDevStudyDataLake	14409	START	1600473131333	1600473131333
USER	AdvDevStudyDataLake	14408	START	1600473131333	1600473131333
