RUN	studydatalake.AdvDevStudyDataLake	advdevstudydatalake	1600368856048	 	3.3.1
USER	AdvDevStudyDataLake	9462	START	1600368979540	1600368979540
USER	AdvDevStudyDataLake	9463	START	1600368979540	1600368979540
REQUEST	9329		request_1	1600368978590	1600368979545	OK	 
USER	AdvDevStudyDataLake	9329	END	1600368978590	1600368979546
USER	AdvDevStudyDataLake	9464	START	1600368979548	1600368979548
REQUEST	9341		request_1	1600368978668	1600368979553	OK	 
USER	AdvDevStudyDataLake	9341	END	1600368978668	1600368979553
USER	AdvDevStudyDataLake	9465	START	1600368979558	1600368979558
REQUEST	9348		request_1	1600368978718	1600368979563	OK	 
USER	AdvDevStudyDataLake	9348	END	1600368978718	1600368979564
USER	AdvDevStudyDataLake	9467	START	1600368979569	1600368979569
USER	AdvDevStudyDataLake	9466	START	1600368979569	1600368979569
USER	AdvDevStudyDataLake	9468	START	1600368979578	1600368979578
USER	AdvDevStudyDataLake	9469	START	1600368979590	1600368979590
USER	AdvDevStudyDataLake	9470	START	1600368979590	1600368979590
REQUEST	9351		request_1	1600368978740	1600368979595	OK	 
USER	AdvDevStudyDataLake	9351	END	1600368978740	1600368979596
USER	AdvDevStudyDataLake	9471	START	1600368979598	1600368979598
USER	AdvDevStudyDataLake	9472	START	1600368979608	1600368979608
REQUEST	9350		request_1	1600368978740	1600368979612	OK	 
USER	AdvDevStudyDataLake	9350	END	1600368978740	1600368979612
REQUEST	9352		request_1	1600368978749	1600368979612	OK	 
USER	AdvDevStudyDataLake	9352	END	1600368978749	1600368979612
USER	AdvDevStudyDataLake	9473	START	1600368979620	1600368979620
USER	AdvDevStudyDataLake	9474	START	1600368979620	1600368979620
REQUEST	9340		request_1	1600368978668	1600368979623	OK	 
USER	AdvDevStudyDataLake	9340	END	1600368978668	1600368979624
USER	AdvDevStudyDataLake	9475	START	1600368979628	1600368979628
REQUEST	9363		request_1	1600368978828	1600368979631	OK	 
USER	AdvDevStudyDataLake	9363	END	1600368978828	1600368979631
USER	AdvDevStudyDataLake	9477	START	1600368979641	1600368979641
USER	AdvDevStudyDataLake	9476	START	1600368979641	1600368979641
USER	AdvDevStudyDataLake	9478	START	1600368979650	1600368979650
REQUEST	9356		request_1	1600368978778	1600368979653	OK	 
USER	AdvDevStudyDataLake	9356	END	1600368978778	1600368979653
REQUEST	9359		request_1	1600368978798	1600368979655	OK	 
USER	AdvDevStudyDataLake	9359	END	1600368978798	1600368979655
REQUEST	9358		request_1	1600368978790	1600368979658	OK	 
USER	AdvDevStudyDataLake	9358	END	1600368978790	1600368979659
USER	AdvDevStudyDataLake	9479	START	1600368979659	1600368979659
REQUEST	9364		request_1	1600368978839	1600368979662	OK	 
USER	AdvDevStudyDataLake	9364	END	1600368978839	1600368979662
REQUEST	9367		request_1	1600368978859	1600368979666	OK	 
USER	AdvDevStudyDataLake	9367	END	1600368978859	1600368979666
REQUEST	9365		request_1	1600368978839	1600368979666	OK	 
USER	AdvDevStudyDataLake	9365	END	1600368978839	1600368979666
USER	AdvDevStudyDataLake	9480	START	1600368979669	1600368979669
USER	AdvDevStudyDataLake	9481	START	1600368979669	1600368979669
REQUEST	9355		request_1	1600368978768	1600368979674	OK	 
USER	AdvDevStudyDataLake	9355	END	1600368978768	1600368979674
REQUEST	9368		request_1	1600368978869	1600368979677	OK	 
USER	AdvDevStudyDataLake	9368	END	1600368978868	1600368979677
USER	AdvDevStudyDataLake	9482	START	1600368979678	1600368979678
REQUEST	9362		request_1	1600368978819	1600368979681	OK	 
REQUEST	9357		request_1	1600368978790	1600368979681	OK	 
USER	AdvDevStudyDataLake	9362	END	1600368978819	1600368979681
USER	AdvDevStudyDataLake	9357	END	1600368978790	1600368979681
REQUEST	9366		request_1	1600368978848	1600368979682	OK	 
USER	AdvDevStudyDataLake	9366	END	1600368978848	1600368979683
USER	AdvDevStudyDataLake	9483	START	1600368979690	1600368979690
USER	AdvDevStudyDataLake	9484	START	1600368979690	1600368979690
USER	AdvDevStudyDataLake	9485	START	1600368979698	1600368979698
REQUEST	9372		request_1	1600368978890	1600368979700	OK	 
USER	AdvDevStudyDataLake	9372	END	1600368978888	1600368979701
USER	AdvDevStudyDataLake	9486	START	1600368979708	1600368979708
REQUEST	9376		request_1	1600368978920	1600368979710	OK	 
REQUEST	9354		request_1	1600368978768	1600368979710	OK	 
USER	AdvDevStudyDataLake	9376	END	1600368978920	1600368979710
USER	AdvDevStudyDataLake	9354	END	1600368978768	1600368979710
REQUEST	9361		request_1	1600368978819	1600368979710	OK	 
USER	AdvDevStudyDataLake	9361	END	1600368978819	1600368979710
REQUEST	9353		request_1	1600368978759	1600368979710	OK	 
USER	AdvDevStudyDataLake	9353	END	1600368978759	1600368979711
REQUEST	9369		request_1	1600368978869	1600368979717	OK	 
USER	AdvDevStudyDataLake	9369	END	1600368978869	1600368979717
REQUEST	9374		request_1	1600368978908	1600368979718	OK	 
USER	AdvDevStudyDataLake	9374	END	1600368978908	1600368979719
REQUEST	9375		request_1	1600368978920	1600368979719	OK	 
USER	AdvDevStudyDataLake	9375	END	1600368978920	1600368979719
USER	AdvDevStudyDataLake	9487	START	1600368979720	1600368979720
USER	AdvDevStudyDataLake	9488	START	1600368979720	1600368979720
REQUEST	9371		request_1	1600368978888	1600368979723	OK	 
REQUEST	9370		request_1	1600368978878	1600368979723	OK	 
USER	AdvDevStudyDataLake	9371	END	1600368978888	1600368979723
USER	AdvDevStudyDataLake	9370	END	1600368978878	1600368979723
USER	AdvDevStudyDataLake	9489	START	1600368979728	1600368979728
USER	AdvDevStudyDataLake	9490	START	1600368979739	1600368979739
USER	AdvDevStudyDataLake	9491	START	1600368979739	1600368979739
REQUEST	9373		request_1	1600368978900	1600368979746	OK	 
USER	AdvDevStudyDataLake	9373	END	1600368978899	1600368979746
USER	AdvDevStudyDataLake	9492	START	1600368979749	1600368979749
USER	AdvDevStudyDataLake	9493	START	1600368979759	1600368979759
USER	AdvDevStudyDataLake	9494	START	1600368979768	1600368979768
USER	AdvDevStudyDataLake	9495	START	1600368979768	1600368979768
REQUEST	9378		request_1	1600368978940	1600368979775	OK	 
REQUEST	9384		request_1	1600368978978	1600368979776	OK	 
USER	AdvDevStudyDataLake	9378	END	1600368978940	1600368979776
USER	AdvDevStudyDataLake	9384	END	1600368978978	1600368979776
USER	AdvDevStudyDataLake	9496	START	1600368979778	1600368979778
REQUEST	9381		request_1	1600368978960	1600368979785	OK	 
USER	AdvDevStudyDataLake	9381	END	1600368978960	1600368979785
USER	AdvDevStudyDataLake	9497	START	1600368979788	1600368979788
USER	AdvDevStudyDataLake	9498	START	1600368979788	1600368979788
REQUEST	9379		request_1	1600368978940	1600368979794	OK	 
USER	AdvDevStudyDataLake	9379	END	1600368978940	1600368979794
USER	AdvDevStudyDataLake	9499	START	1600368979799	1600368979799
USER	AdvDevStudyDataLake	9500	START	1600368979810	1600368979810
USER	AdvDevStudyDataLake	9501	START	1600368979819	1600368979819
USER	AdvDevStudyDataLake	9502	START	1600368979819	1600368979819
USER	AdvDevStudyDataLake	9503	START	1600368979830	1600368979830
USER	AdvDevStudyDataLake	9504	START	1600368979839	1600368979839
USER	AdvDevStudyDataLake	9505	START	1600368979839	1600368979839
REQUEST	9360		request_1	1600368978812	1600368979845	OK	 
REQUEST	9380		request_1	1600368978948	1600368979845	OK	 
USER	AdvDevStudyDataLake	9380	END	1600368978948	1600368979845
REQUEST	9388		request_1	1600368979010	1600368979845	OK	 
USER	AdvDevStudyDataLake	9360	END	1600368978811	1600368979845
USER	AdvDevStudyDataLake	9388	END	1600368979010	1600368979845
REQUEST	9394		request_1	1600368979049	1600368979846	OK	 
REQUEST	9387		request_1	1600368978999	1600368979846	OK	 
USER	AdvDevStudyDataLake	9394	END	1600368979048	1600368979846
USER	AdvDevStudyDataLake	9387	END	1600368978999	1600368979846
REQUEST	9385		request_1	1600368978989	1600368979846	OK	 
USER	AdvDevStudyDataLake	9385	END	1600368978989	1600368979846
REQUEST	9393		request_1	1600368979040	1600368979846	OK	 
USER	AdvDevStudyDataLake	9393	END	1600368979040	1600368979846
USER	AdvDevStudyDataLake	9506	START	1600368979848	1600368979848
USER	AdvDevStudyDataLake	9508	START	1600368979861	1600368979861
USER	AdvDevStudyDataLake	9507	START	1600368979861	1600368979861
REQUEST	9392		request_1	1600368979040	1600368979864	OK	 
USER	AdvDevStudyDataLake	9392	END	1600368979040	1600368979864
USER	AdvDevStudyDataLake	9509	START	1600368979868	1600368979868
REQUEST	9377		request_1	1600368978930	1600368979873	OK	 
USER	AdvDevStudyDataLake	9377	END	1600368978930	1600368979873
REQUEST	9389		request_1	1600368979018	1600368979877	OK	 
USER	AdvDevStudyDataLake	9389	END	1600368979018	1600368979877
USER	AdvDevStudyDataLake	9510	START	1600368979878	1600368979878
REQUEST	9386		request_1	1600368978989	1600368979879	OK	 
REQUEST	9396		request_1	1600368979068	1600368979879	OK	 
USER	AdvDevStudyDataLake	9386	END	1600368978989	1600368979879
USER	AdvDevStudyDataLake	9396	END	1600368979068	1600368979879
REQUEST	9382		request_1	1600368978969	1600368979879	OK	 
USER	AdvDevStudyDataLake	9382	END	1600368978969	1600368979879
USER	AdvDevStudyDataLake	9511	START	1600368979890	1600368979890
USER	AdvDevStudyDataLake	9512	START	1600368979890	1600368979890
REQUEST	9399		request_1	1600368979088	1600368979894	OK	 
REQUEST	9390		request_1	1600368979018	1600368979894	OK	 
USER	AdvDevStudyDataLake	9390	END	1600368979018	1600368979894
USER	AdvDevStudyDataLake	9399	END	1600368979088	1600368979894
REQUEST	9391		request_1	1600368979028	1600368979899	OK	 
USER	AdvDevStudyDataLake	9513	START	1600368979899	1600368979899
REQUEST	9395		request_1	1600368979058	1600368979900	OK	 
USER	AdvDevStudyDataLake	9391	END	1600368979028	1600368979899
USER	AdvDevStudyDataLake	9395	END	1600368979058	1600368979900
REQUEST	9397		request_1	1600368979068	1600368979901	OK	 
USER	AdvDevStudyDataLake	9397	END	1600368979068	1600368979901
USER	AdvDevStudyDataLake	9514	START	1600368979908	1600368979908
USER	AdvDevStudyDataLake	9515	START	1600368979908	1600368979908
USER	AdvDevStudyDataLake	9516	START	1600368979919	1600368979919
USER	AdvDevStudyDataLake	9517	START	1600368979929	1600368979929
USER	AdvDevStudyDataLake	9518	START	1600368979942	1600368979942
USER	AdvDevStudyDataLake	9519	START	1600368979942	1600368979942
USER	AdvDevStudyDataLake	9520	START	1600368979950	1600368979950
USER	AdvDevStudyDataLake	9521	START	1600368979963	1600368979963
USER	AdvDevStudyDataLake	9522	START	1600368979963	1600368979963
USER	AdvDevStudyDataLake	9523	START	1600368979968	1600368979968
REQUEST	9409		request_1	1600368979159	1600368979973	OK	 
REQUEST	9402		request_1	1600368979108	1600368979973	OK	 
USER	AdvDevStudyDataLake	9409	END	1600368979159	1600368979973
USER	AdvDevStudyDataLake	9402	END	1600368979108	1600368979973
REQUEST	9408		request_1	1600368979148	1600368979977	OK	 
USER	AdvDevStudyDataLake	9408	END	1600368979148	1600368979978
REQUEST	9401		request_1	1600368979099	1600368979978	OK	 
USER	AdvDevStudyDataLake	9401	END	1600368979099	1600368979978
USER	AdvDevStudyDataLake	9524	START	1600368979978	1600368979978
REQUEST	9412		request_1	1600368979179	1600368979982	OK	 
REQUEST	9410		request_1	1600368979169	1600368979982	OK	 
USER	AdvDevStudyDataLake	9412	END	1600368979179	1600368979982
USER	AdvDevStudyDataLake	9410	END	1600368979168	1600368979982
REQUEST	9405		request_1	1600368979128	1600368979982	OK	 
USER	AdvDevStudyDataLake	9405	END	1600368979128	1600368979982
REQUEST	9406		request_1	1600368979140	1600368979982	OK	 
USER	AdvDevStudyDataLake	9406	END	1600368979140	1600368979982
USER	AdvDevStudyDataLake	9525	START	1600368979988	1600368979988
USER	AdvDevStudyDataLake	9526	START	1600368979988	1600368979988
REQUEST	9400		request_1	1600368979088	1600368979997	OK	 
USER	AdvDevStudyDataLake	9400	END	1600368979088	1600368979997
REQUEST	9404		request_1	1600368979119	1600368979997	OK	 
USER	AdvDevStudyDataLake	9527	START	1600368979998	1600368979998
USER	AdvDevStudyDataLake	9404	END	1600368979119	1600368979998
REQUEST	9403		request_1	1600368979119	1600368979998	OK	 
USER	AdvDevStudyDataLake	9403	END	1600368979119	1600368979999
REQUEST	9413		request_1	1600368979190	1600368980004	OK	 
USER	AdvDevStudyDataLake	9413	END	1600368979190	1600368980004
USER	AdvDevStudyDataLake	9529	START	1600368980008	1600368980008
USER	AdvDevStudyDataLake	9528	START	1600368980008	1600368980008
REQUEST	9411		request_1	1600368979169	1600368980014	OK	 
USER	AdvDevStudyDataLake	9411	END	1600368979168	1600368980014
USER	AdvDevStudyDataLake	9530	START	1600368980018	1600368980018
USER	AdvDevStudyDataLake	9531	START	1600368980028	1600368980028
USER	AdvDevStudyDataLake	9532	START	1600368980028	1600368980028
USER	AdvDevStudyDataLake	9533	START	1600368980038	1600368980038
USER	AdvDevStudyDataLake	9534	START	1600368980048	1600368980048
USER	AdvDevStudyDataLake	9535	START	1600368980058	1600368980058
USER	AdvDevStudyDataLake	9536	START	1600368980058	1600368980058
REQUEST	9416		request_1	1600368979208	1600368980060	OK	 
USER	AdvDevStudyDataLake	9416	END	1600368979208	1600368980060
REQUEST	9424		request_1	1600368979268	1600368980061	OK	 
USER	AdvDevStudyDataLake	9424	END	1600368979268	1600368980062
REQUEST	9419		request_1	1600368979228	1600368980065	OK	 
USER	AdvDevStudyDataLake	9419	END	1600368979228	1600368980065
REQUEST	9418		request_1	1600368979221	1600368980065	OK	 
USER	AdvDevStudyDataLake	9418	END	1600368979221	1600368980065
USER	AdvDevStudyDataLake	9537	START	1600368980070	1600368980070
REQUEST	9420		request_1	1600368979240	1600368980073	OK	 
USER	AdvDevStudyDataLake	9420	END	1600368979240	1600368980073
USER	AdvDevStudyDataLake	9539	START	1600368980080	1600368980080
USER	AdvDevStudyDataLake	9538	START	1600368980080	1600368980080
USER	AdvDevStudyDataLake	9540	START	1600368980090	1600368980090
USER	AdvDevStudyDataLake	9541	START	1600368980099	1600368980099
REQUEST	9429		request_1	1600368979298	1600368980100	OK	 
REQUEST	9398		request_1	1600368979078	1600368980100	OK	 
USER	AdvDevStudyDataLake	9429	END	1600368979298	1600368980100
USER	AdvDevStudyDataLake	9398	END	1600368979078	1600368980100
USER	AdvDevStudyDataLake	9542	START	1600368980108	1600368980108
USER	AdvDevStudyDataLake	9543	START	1600368980108	1600368980108
REQUEST	9426		request_1	1600368979278	1600368980110	OK	 
USER	AdvDevStudyDataLake	9426	END	1600368979278	1600368980111
USER	AdvDevStudyDataLake	9544	START	1600368980118	1600368980118
REQUEST	9435		request_1	1600368979340	1600368980121	OK	 
USER	AdvDevStudyDataLake	9435	END	1600368979340	1600368980122
REQUEST	9425		request_1	1600368979268	1600368980123	OK	 
USER	AdvDevStudyDataLake	9425	END	1600368979268	1600368980123
USER	AdvDevStudyDataLake	9545	START	1600368980128	1600368980128
USER	AdvDevStudyDataLake	9546	START	1600368980128	1600368980128
REQUEST	9427		request_1	1600368979291	1600368980129	OK	 
USER	AdvDevStudyDataLake	9427	END	1600368979290	1600368980130
USER	AdvDevStudyDataLake	9547	START	1600368980139	1600368980139
USER	AdvDevStudyDataLake	9548	START	1600368980148	1600368980148
REQUEST	9431		request_1	1600368979320	1600368980157	OK	 
REQUEST	9432		request_1	1600368979320	1600368980157	OK	 
USER	AdvDevStudyDataLake	9432	END	1600368979320	1600368980157
USER	AdvDevStudyDataLake	9431	END	1600368979320	1600368980157
USER	AdvDevStudyDataLake	9549	START	1600368980158	1600368980158
USER	AdvDevStudyDataLake	9550	START	1600368980158	1600368980158
REQUEST	9436		request_1	1600368979349	1600368980164	OK	 
REQUEST	9422		request_1	1600368979249	1600368980164	OK	 
USER	AdvDevStudyDataLake	9436	END	1600368979349	1600368980164
USER	AdvDevStudyDataLake	9422	END	1600368979249	1600368980164
USER	AdvDevStudyDataLake	9551	START	1600368980171	1600368980171
REQUEST	9407		request_1	1600368979140	1600368980175	OK	 
USER	AdvDevStudyDataLake	9407	END	1600368979140	1600368980175
REQUEST	9428		request_1	1600368979291	1600368980176	OK	 
USER	AdvDevStudyDataLake	9428	END	1600368979290	1600368980176
USER	AdvDevStudyDataLake	9553	START	1600368980178	1600368980178
USER	AdvDevStudyDataLake	9552	START	1600368980178	1600368980178
REQUEST	9430		request_1	1600368979308	1600368980179	OK	 
USER	AdvDevStudyDataLake	9430	END	1600368979308	1600368980180
USER	AdvDevStudyDataLake	9554	START	1600368980189	1600368980189
REQUEST	9434		request_1	1600368979340	1600368980193	OK	 
USER	AdvDevStudyDataLake	9434	END	1600368979340	1600368980193
USER	AdvDevStudyDataLake	9555	START	1600368980198	1600368980198
USER	AdvDevStudyDataLake	9557	START	1600368980208	1600368980208
USER	AdvDevStudyDataLake	9556	START	1600368980208	1600368980208
REQUEST	9433		request_1	1600368979329	1600368980215	OK	 
REQUEST	9444		request_1	1600368979410	1600368980215	OK	 
USER	AdvDevStudyDataLake	9433	END	1600368979328	1600368980215
USER	AdvDevStudyDataLake	9444	END	1600368979410	1600368980216
USER	AdvDevStudyDataLake	9558	START	1600368980220	1600368980220
REQUEST	9439		request_1	1600368979368	1600368980223	OK	 
USER	AdvDevStudyDataLake	9439	END	1600368979368	1600368980223
USER	AdvDevStudyDataLake	9559	START	1600368980229	1600368980229
USER	AdvDevStudyDataLake	9560	START	1600368980229	1600368980229
REQUEST	9421		request_1	1600368979240	1600368980231	OK	 
USER	AdvDevStudyDataLake	9421	END	1600368979240	1600368980231
REQUEST	9417		request_1	1600368979221	1600368980232	OK	 
USER	AdvDevStudyDataLake	9417	END	1600368979221	1600368980232
USER	AdvDevStudyDataLake	9561	START	1600368980238	1600368980238
REQUEST	9423		request_1	1600368979259	1600368980246	OK	 
USER	AdvDevStudyDataLake	9423	END	1600368979258	1600368980246
USER	AdvDevStudyDataLake	9562	START	1600368980249	1600368980249
USER	AdvDevStudyDataLake	9563	START	1600368980249	1600368980249
USER	AdvDevStudyDataLake	9564	START	1600368980259	1600368980259
REQUEST	9443		request_1	1600368979400	1600368980260	OK	 
USER	AdvDevStudyDataLake	9443	END	1600368979400	1600368980260
REQUEST	9438		request_1	1600368979368	1600368980267	OK	 
USER	AdvDevStudyDataLake	9438	END	1600368979368	1600368980267
REQUEST	9446		request_1	1600368979421	1600368980267	OK	 
USER	AdvDevStudyDataLake	9446	END	1600368979421	1600368980267
USER	AdvDevStudyDataLake	9565	START	1600368980268	1600368980268
USER	AdvDevStudyDataLake	9566	START	1600368980278	1600368980278
USER	AdvDevStudyDataLake	9567	START	1600368980278	1600368980278
REQUEST	9445		request_1	1600368979420	1600368980288	OK	 
REQUEST	9452		request_1	1600368979470	1600368980288	OK	 
USER	AdvDevStudyDataLake	9445	END	1600368979420	1600368980288
USER	AdvDevStudyDataLake	9452	END	1600368979470	1600368980288
USER	AdvDevStudyDataLake	9568	START	1600368980289	1600368980289
REQUEST	9457		request_1	1600368979499	1600368980293	OK	 
USER	AdvDevStudyDataLake	9457	END	1600368979498	1600368980293
REQUEST	9458		request_1	1600368979508	1600368980295	OK	 
USER	AdvDevStudyDataLake	9458	END	1600368979508	1600368980295
USER	AdvDevStudyDataLake	9570	START	1600368980300	1600368980300
USER	AdvDevStudyDataLake	9569	START	1600368980300	1600368980300
USER	AdvDevStudyDataLake	9571	START	1600368980308	1600368980308
REQUEST	9440		request_1	1600368979379	1600368980316	OK	 
USER	AdvDevStudyDataLake	9440	END	1600368979379	1600368980316
REQUEST	9460		request_1	1600368979518	1600368980317	OK	 
USER	AdvDevStudyDataLake	9460	END	1600368979518	1600368980317
USER	AdvDevStudyDataLake	9572	START	1600368980320	1600368980320
REQUEST	9456		request_1	1600368979489	1600368980323	OK	 
USER	AdvDevStudyDataLake	9456	END	1600368979489	1600368980323
USER	AdvDevStudyDataLake	9574	START	1600368980328	1600368980328
USER	AdvDevStudyDataLake	9573	START	1600368980328	1600368980328
REQUEST	9454		request_1	1600368979479	1600368980331	OK	 
USER	AdvDevStudyDataLake	9454	END	1600368979479	1600368980332
REQUEST	9459		request_1	1600368979518	1600368980333	OK	 
USER	AdvDevStudyDataLake	9459	END	1600368979518	1600368980333
USER	AdvDevStudyDataLake	9575	START	1600368980340	1600368980340
REQUEST	9448		request_1	1600368979440	1600368980345	OK	 
USER	AdvDevStudyDataLake	9448	END	1600368979440	1600368980345
USER	AdvDevStudyDataLake	9576	START	1600368980349	1600368980349
USER	AdvDevStudyDataLake	9577	START	1600368980349	1600368980349
USER	AdvDevStudyDataLake	9578	START	1600368980359	1600368980359
USER	AdvDevStudyDataLake	9579	START	1600368980369	1600368980369
REQUEST	9451		request_1	1600368979460	1600368980374	OK	 
USER	AdvDevStudyDataLake	9451	END	1600368979460	1600368980374
USER	AdvDevStudyDataLake	9581	START	1600368980378	1600368980378
USER	AdvDevStudyDataLake	9580	START	1600368980378	1600368980378
REQUEST	9464		request_1	1600368979549	1600368980382	OK	 
USER	AdvDevStudyDataLake	9464	END	1600368979548	1600368980383
REQUEST	9465		request_1	1600368979558	1600368980383	OK	 
USER	AdvDevStudyDataLake	9465	END	1600368979558	1600368980383
REQUEST	9455		request_1	1600368979489	1600368980383	OK	 
USER	AdvDevStudyDataLake	9455	END	1600368979489	1600368980383
USER	AdvDevStudyDataLake	9582	START	1600368980389	1600368980389
REQUEST	9461		request_1	1600368979528	1600368980392	OK	 
USER	AdvDevStudyDataLake	9461	END	1600368979528	1600368980392
REQUEST	9453		request_1	1600368979470	1600368980394	OK	 
USER	AdvDevStudyDataLake	9453	END	1600368979470	1600368980394
USER	AdvDevStudyDataLake	9584	START	1600368980398	1600368980398
USER	AdvDevStudyDataLake	9583	START	1600368980398	1600368980398
REQUEST	9437		request_1	1600368979359	1600368980401	OK	 
REQUEST	9466		request_1	1600368979569	1600368980401	OK	 
USER	AdvDevStudyDataLake	9437	END	1600368979358	1600368980401
USER	AdvDevStudyDataLake	9466	END	1600368979569	1600368980401
REQUEST	9450		request_1	1600368979449	1600368980402	OK	 
USER	AdvDevStudyDataLake	9450	END	1600368979449	1600368980402
USER	AdvDevStudyDataLake	9585	START	1600368980411	1600368980411
REQUEST	9463		request_1	1600368979540	1600368980413	OK	 
USER	AdvDevStudyDataLake	9463	END	1600368979540	1600368980414
USER	AdvDevStudyDataLake	9587	START	1600368980418	1600368980418
USER	AdvDevStudyDataLake	9586	START	1600368980418	1600368980418
REQUEST	9472		request_1	1600368979608	1600368980421	OK	 
USER	AdvDevStudyDataLake	9472	END	1600368979608	1600368980421
REQUEST	9468		request_1	1600368979578	1600368980427	OK	 
REQUEST	9467		request_1	1600368979569	1600368980427	OK	 
USER	AdvDevStudyDataLake	9468	END	1600368979578	1600368980427
USER	AdvDevStudyDataLake	9467	END	1600368979569	1600368980427
USER	AdvDevStudyDataLake	9588	START	1600368980428	1600368980428
REQUEST	9470		request_1	1600368979590	1600368980433	OK	 
USER	AdvDevStudyDataLake	9470	END	1600368979590	1600368980433
USER	AdvDevStudyDataLake	9589	START	1600368980440	1600368980440
REQUEST	9462		request_1	1600368979540	1600368980447	OK	 
USER	AdvDevStudyDataLake	9462	END	1600368979540	1600368980448
USER	AdvDevStudyDataLake	9591	START	1600368980449	1600368980449
USER	AdvDevStudyDataLake	9590	START	1600368980449	1600368980449
REQUEST	9469		request_1	1600368979590	1600368980453	OK	 
USER	AdvDevStudyDataLake	9469	END	1600368979590	1600368980453
USER	AdvDevStudyDataLake	9592	START	1600368980458	1600368980458
REQUEST	9449		request_1	1600368979440	1600368980462	OK	 
USER	AdvDevStudyDataLake	9449	END	1600368979440	1600368980462
USER	AdvDevStudyDataLake	9593	START	1600368980469	1600368980469
USER	AdvDevStudyDataLake	9594	START	1600368980469	1600368980469
REQUEST	9478		request_1	1600368979650	1600368980473	OK	 
USER	AdvDevStudyDataLake	9478	END	1600368979650	1600368980473
REQUEST	9383		request_1	1600368978969	1600368980474	OK	 
USER	AdvDevStudyDataLake	9383	END	1600368978969	1600368980474
REQUEST	9481		request_1	1600368979669	1600368980477	OK	 
USER	AdvDevStudyDataLake	9481	END	1600368979669	1600368980477
USER	AdvDevStudyDataLake	9595	START	1600368980478	1600368980478
USER	AdvDevStudyDataLake	9596	START	1600368980489	1600368980489
REQUEST	9473		request_1	1600368979620	1600368980491	OK	 
USER	AdvDevStudyDataLake	9473	END	1600368979620	1600368980491
USER	AdvDevStudyDataLake	9597	START	1600368980500	1600368980500
USER	AdvDevStudyDataLake	9598	START	1600368980500	1600368980500
REQUEST	9485		request_1	1600368979698	1600368980505	OK	 
USER	AdvDevStudyDataLake	9485	END	1600368979698	1600368980506
USER	AdvDevStudyDataLake	9599	START	1600368980510	1600368980510
REQUEST	9486		request_1	1600368979708	1600368980512	OK	 
USER	AdvDevStudyDataLake	9486	END	1600368979708	1600368980512
REQUEST	9482		request_1	1600368979679	1600368980512	OK	 
REQUEST	9447		request_1	1600368979428	1600368980512	OK	 
USER	AdvDevStudyDataLake	9482	END	1600368979678	1600368980512
USER	AdvDevStudyDataLake	9447	END	1600368979428	1600368980512
REQUEST	9475		request_1	1600368979628	1600368980515	OK	 
USER	AdvDevStudyDataLake	9475	END	1600368979628	1600368980515
REQUEST	9483		request_1	1600368979690	1600368980516	OK	 
USER	AdvDevStudyDataLake	9483	END	1600368979690	1600368980516
USER	AdvDevStudyDataLake	9600	START	1600368980518	1600368980518
USER	AdvDevStudyDataLake	9601	START	1600368980519	1600368980519
USER	AdvDevStudyDataLake	9602	START	1600368980529	1600368980529
REQUEST	9484		request_1	1600368979690	1600368980530	OK	 
USER	AdvDevStudyDataLake	9484	END	1600368979690	1600368980530
REQUEST	9480		request_1	1600368979669	1600368980537	OK	 
REQUEST	9476		request_1	1600368979641	1600368980537	OK	 
REQUEST	9489		request_1	1600368979728	1600368980538	OK	 
REQUEST	9487		request_1	1600368979720	1600368980538	OK	 
USER	AdvDevStudyDataLake	9480	END	1600368979669	1600368980538
USER	AdvDevStudyDataLake	9476	END	1600368979641	1600368980538
USER	AdvDevStudyDataLake	9489	END	1600368979728	1600368980538
USER	AdvDevStudyDataLake	9487	END	1600368979720	1600368980538
USER	AdvDevStudyDataLake	9603	START	1600368980540	1600368980540
USER	AdvDevStudyDataLake	9605	START	1600368980549	1600368980549
USER	AdvDevStudyDataLake	9604	START	1600368980549	1600368980549
REQUEST	9477		request_1	1600368979641	1600368980556	OK	 
USER	AdvDevStudyDataLake	9477	END	1600368979641	1600368980556
REQUEST	9488		request_1	1600368979720	1600368980557	OK	 
USER	AdvDevStudyDataLake	9488	END	1600368979720	1600368980557
USER	AdvDevStudyDataLake	9606	START	1600368980558	1600368980558
REQUEST	9471		request_1	1600368979598	1600368980569	OK	 
USER	AdvDevStudyDataLake	9471	END	1600368979598	1600368980569
USER	AdvDevStudyDataLake	9607	START	1600368980570	1600368980570
USER	AdvDevStudyDataLake	9608	START	1600368980570	1600368980570
REQUEST	9479		request_1	1600368979659	1600368980573	OK	 
USER	AdvDevStudyDataLake	9479	END	1600368979659	1600368980573
USER	AdvDevStudyDataLake	9609	START	1600368980580	1600368980580
REQUEST	9474		request_1	1600368979621	1600368980581	OK	 
USER	AdvDevStudyDataLake	9474	END	1600368979620	1600368980582
USER	AdvDevStudyDataLake	9610	START	1600368980588	1600368980588
REQUEST	9490		request_1	1600368979739	1600368980595	OK	 
USER	AdvDevStudyDataLake	9490	END	1600368979739	1600368980596
USER	AdvDevStudyDataLake	9611	START	1600368980599	1600368980599
USER	AdvDevStudyDataLake	9612	START	1600368980599	1600368980599
REQUEST	9496		request_1	1600368979778	1600368980603	OK	 
USER	AdvDevStudyDataLake	9496	END	1600368979778	1600368980603
