RUN	studydatalake.AdvDevStudyDataLake	advdevstudydatalake	1600371132810	 	3.3.1
USER	AdvDevStudyDataLake	9455	END	1600371256210	1600371257025
USER	AdvDevStudyDataLake	9570	START	1600371257029	1600371257029
REQUEST	9460		request_1	1600371256250	1600371257038	OK	 
REQUEST	9459		request_1	1600371256241	1600371257038	OK	 
USER	AdvDevStudyDataLake	9459	END	1600371256241	1600371257039
USER	AdvDevStudyDataLake	9460	END	1600371256249	1600371257039
USER	AdvDevStudyDataLake	9571	START	1600371257039	1600371257039
USER	AdvDevStudyDataLake	9572	START	1600371257039	1600371257039
REQUEST	9457		request_1	1600371256228	1600371257047	OK	 
USER	AdvDevStudyDataLake	9457	END	1600371256228	1600371257047
USER	AdvDevStudyDataLake	9573	START	1600371257048	1600371257048
USER	AdvDevStudyDataLake	9574	START	1600371257058	1600371257058
USER	AdvDevStudyDataLake	9575	START	1600371257058	1600371257058
REQUEST	9463		request_1	1600371256268	1600371257066	OK	 
USER	AdvDevStudyDataLake	9463	END	1600371256268	1600371257067
USER	AdvDevStudyDataLake	9576	START	1600371257068	1600371257068
REQUEST	9462		request_1	1600371256259	1600371257072	OK	 
USER	AdvDevStudyDataLake	9462	END	1600371256259	1600371257073
REQUEST	9464		request_1	1600371256278	1600371257074	OK	 
USER	AdvDevStudyDataLake	9464	END	1600371256278	1600371257074
USER	AdvDevStudyDataLake	9577	START	1600371257079	1600371257079
REQUEST	9466		request_1	1600371256288	1600371257086	OK	 
USER	AdvDevStudyDataLake	9466	END	1600371256288	1600371257086
USER	AdvDevStudyDataLake	9578	START	1600371257089	1600371257089
USER	AdvDevStudyDataLake	9579	START	1600371257089	1600371257089
REQUEST	9465		request_1	1600371256278	1600371257094	OK	 
USER	AdvDevStudyDataLake	9465	END	1600371256278	1600371257094
USER	AdvDevStudyDataLake	9580	START	1600371257098	1600371257098
REQUEST	9467		request_1	1600371256298	1600371257099	OK	 
USER	AdvDevStudyDataLake	9467	END	1600371256298	1600371257099
REQUEST	9461		request_1	1600371256259	1600371257107	OK	 
USER	AdvDevStudyDataLake	9461	END	1600371256259	1600371257107
REQUEST	9469		request_1	1600371256309	1600371257107	OK	 
USER	AdvDevStudyDataLake	9469	END	1600371256309	1600371257108
USER	AdvDevStudyDataLake	9581	START	1600371257108	1600371257108
USER	AdvDevStudyDataLake	9582	START	1600371257108	1600371257108
REQUEST	9468		request_1	1600371256309	1600371257113	OK	 
USER	AdvDevStudyDataLake	9468	END	1600371256309	1600371257114
REQUEST	9470		request_1	1600371256318	1600371257114	OK	 
USER	AdvDevStudyDataLake	9470	END	1600371256318	1600371257114
USER	AdvDevStudyDataLake	9583	START	1600371257118	1600371257118
USER	AdvDevStudyDataLake	9584	START	1600371257129	1600371257129
USER	AdvDevStudyDataLake	9586	START	1600371257138	1600371257138
USER	AdvDevStudyDataLake	9585	START	1600371257138	1600371257138
USER	AdvDevStudyDataLake	9587	START	1600371257148	1600371257148
USER	AdvDevStudyDataLake	9589	START	1600371257159	1600371257159
USER	AdvDevStudyDataLake	9588	START	1600371257159	1600371257159
REQUEST	9477		request_1	1600371256368	1600371257164	OK	 
USER	AdvDevStudyDataLake	9477	END	1600371256368	1600371257164
REQUEST	9472		request_1	1600371256330	1600371257165	OK	 
USER	AdvDevStudyDataLake	9472	END	1600371256329	1600371257165
REQUEST	9473		request_1	1600371256338	1600371257166	OK	 
USER	AdvDevStudyDataLake	9473	END	1600371256338	1600371257166
REQUEST	9475		request_1	1600371256358	1600371257167	OK	 
USER	AdvDevStudyDataLake	9475	END	1600371256358	1600371257167
USER	AdvDevStudyDataLake	9590	START	1600371257168	1600371257168
REQUEST	9471		request_1	1600371256330	1600371257170	OK	 
USER	AdvDevStudyDataLake	9471	END	1600371256329	1600371257170
REQUEST	9476		request_1	1600371256358	1600371257176	OK	 
REQUEST	9479		request_1	1600371256379	1600371257176	OK	 
USER	AdvDevStudyDataLake	9476	END	1600371256358	1600371257176
USER	AdvDevStudyDataLake	9479	END	1600371256379	1600371257177
USER	AdvDevStudyDataLake	9591	START	1600371257178	1600371257178
REQUEST	9474		request_1	1600371256350	1600371257187	OK	 
USER	AdvDevStudyDataLake	9474	END	1600371256350	1600371257188
USER	AdvDevStudyDataLake	9592	START	1600371257189	1600371257189
USER	AdvDevStudyDataLake	9593	START	1600371257189	1600371257189
REQUEST	9480		request_1	1600371256389	1600371257196	OK	 
USER	AdvDevStudyDataLake	9480	END	1600371256389	1600371257196
USER	AdvDevStudyDataLake	9594	START	1600371257198	1600371257198
REQUEST	9478		request_1	1600371256379	1600371257206	OK	 
USER	AdvDevStudyDataLake	9478	END	1600371256379	1600371257206
USER	AdvDevStudyDataLake	9595	START	1600371257208	1600371257208
USER	AdvDevStudyDataLake	9596	START	1600371257208	1600371257208
REQUEST	9483		request_1	1600371256408	1600371257215	OK	 
USER	AdvDevStudyDataLake	9483	END	1600371256408	1600371257215
REQUEST	9482		request_1	1600371256408	1600371257215	OK	 
USER	AdvDevStudyDataLake	9482	END	1600371256408	1600371257216
USER	AdvDevStudyDataLake	9597	START	1600371257218	1600371257218
REQUEST	9484		request_1	1600371256418	1600371257219	OK	 
USER	AdvDevStudyDataLake	9484	END	1600371256418	1600371257220
USER	AdvDevStudyDataLake	9598	START	1600371257230	1600371257230
REQUEST	9486		request_1	1600371256429	1600371257236	OK	 
USER	AdvDevStudyDataLake	9486	END	1600371256429	1600371257237
REQUEST	9485		request_1	1600371256429	1600371257238	OK	 
USER	AdvDevStudyDataLake	9599	START	1600371257238	1600371257238
USER	AdvDevStudyDataLake	9485	END	1600371256429	1600371257238
USER	AdvDevStudyDataLake	9600	START	1600371257238	1600371257238
REQUEST	9487		request_1	1600371256439	1600371257241	OK	 
USER	AdvDevStudyDataLake	9487	END	1600371256439	1600371257241
USER	AdvDevStudyDataLake	9601	START	1600371257251	1600371257251
USER	AdvDevStudyDataLake	9603	START	1600371257258	1600371257258
USER	AdvDevStudyDataLake	9602	START	1600371257258	1600371257258
REQUEST	9490		request_1	1600371256458	1600371257261	OK	 
USER	AdvDevStudyDataLake	9490	END	1600371256458	1600371257261
REQUEST	9488		request_1	1600371256448	1600371257263	OK	 
USER	AdvDevStudyDataLake	9488	END	1600371256448	1600371257263
REQUEST	9491		request_1	1600371256469	1600371257264	OK	 
USER	AdvDevStudyDataLake	9491	END	1600371256468	1600371257264
REQUEST	9489		request_1	1600371256448	1600371257264	OK	 
USER	AdvDevStudyDataLake	9489	END	1600371256448	1600371257265
USER	AdvDevStudyDataLake	9604	START	1600371257269	1600371257269
USER	AdvDevStudyDataLake	9605	START	1600371257279	1600371257279
USER	AdvDevStudyDataLake	9606	START	1600371257280	1600371257280
REQUEST	9492		request_1	1600371256479	1600371257281	OK	 
REQUEST	9493		request_1	1600371256479	1600371257281	OK	 
USER	AdvDevStudyDataLake	9492	END	1600371256479	1600371257281
USER	AdvDevStudyDataLake	9493	END	1600371256479	1600371257281
REQUEST	9481		request_1	1600371256398	1600371257283	OK	 
USER	AdvDevStudyDataLake	9481	END	1600371256398	1600371257283
REQUEST	9494		request_1	1600371256488	1600371257287	OK	 
USER	AdvDevStudyDataLake	9494	END	1600371256488	1600371257288
USER	AdvDevStudyDataLake	9607	START	1600371257288	1600371257288
USER	AdvDevStudyDataLake	9608	START	1600371257300	1600371257300
REQUEST	9495		request_1	1600371256499	1600371257301	OK	 
USER	AdvDevStudyDataLake	9495	END	1600371256499	1600371257301
REQUEST	9497		request_1	1600371256508	1600371257302	OK	 
USER	AdvDevStudyDataLake	9497	END	1600371256508	1600371257302
USER	AdvDevStudyDataLake	9610	START	1600371257310	1600371257310
USER	AdvDevStudyDataLake	9609	START	1600371257310	1600371257310
REQUEST	9496		request_1	1600371256499	1600371257311	OK	 
USER	AdvDevStudyDataLake	9496	END	1600371256499	1600371257311
USER	AdvDevStudyDataLake	9611	START	1600371257318	1600371257318
USER	AdvDevStudyDataLake	9613	START	1600371257330	1600371257330
USER	AdvDevStudyDataLake	9612	START	1600371257330	1600371257330
USER	AdvDevStudyDataLake	9614	START	1600371257338	1600371257338
USER	AdvDevStudyDataLake	9615	START	1600371257351	1600371257351
USER	AdvDevStudyDataLake	9617	START	1600371257358	1600371257358
USER	AdvDevStudyDataLake	9616	START	1600371257358	1600371257358
REQUEST	9502		request_1	1600371256549	1600371257361	OK	 
USER	AdvDevStudyDataLake	9502	END	1600371256549	1600371257361
REQUEST	9498		request_1	1600371256521	1600371257364	OK	 
REQUEST	9504		request_1	1600371256558	1600371257364	OK	 
USER	AdvDevStudyDataLake	9498	END	1600371256521	1600371257364
USER	AdvDevStudyDataLake	9504	END	1600371256558	1600371257364
REQUEST	9503		request_1	1600371256549	1600371257367	OK	 
USER	AdvDevStudyDataLake	9503	END	1600371256549	1600371257367
REQUEST	9500		request_1	1600371256528	1600371257368	OK	 
USER	AdvDevStudyDataLake	9500	END	1600371256528	1600371257368
USER	AdvDevStudyDataLake	9618	START	1600371257368	1600371257368
REQUEST	9499		request_1	1600371256528	1600371257370	OK	 
USER	AdvDevStudyDataLake	9499	END	1600371256528	1600371257370
REQUEST	9505		request_1	1600371256569	1600371257372	OK	 
USER	AdvDevStudyDataLake	9505	END	1600371256569	1600371257372
USER	AdvDevStudyDataLake	9620	START	1600371257380	1600371257380
USER	AdvDevStudyDataLake	9619	START	1600371257380	1600371257380
USER	AdvDevStudyDataLake	9623	START	1600371257380	1600371257380
REQUEST	9501		request_1	1600371256538	1600371257381	OK	 
REQUEST	9508		request_1	1600371256588	1600371257381	OK	 
REQUEST	9506		request_1	1600371256578	1600371257382	OK	 
USER	AdvDevStudyDataLake	9501	END	1600371256538	1600371257381
USER	AdvDevStudyDataLake	9508	END	1600371256588	1600371257382
USER	AdvDevStudyDataLake	9506	END	1600371256578	1600371257382
REQUEST	9507		request_1	1600371256578	1600371257389	OK	 
USER	AdvDevStudyDataLake	9507	END	1600371256578	1600371257389
USER	AdvDevStudyDataLake	9621	START	1600371257390	1600371257390
USER	AdvDevStudyDataLake	9622	START	1600371257398	1600371257398
REQUEST	9509		request_1	1600371256599	1600371257402	OK	 
USER	AdvDevStudyDataLake	9509	END	1600371256599	1600371257402
USER	AdvDevStudyDataLake	9624	START	1600371257408	1600371257408
REQUEST	9510		request_1	1600371256599	1600371257410	OK	 
USER	AdvDevStudyDataLake	9510	END	1600371256599	1600371257410
USER	AdvDevStudyDataLake	9625	START	1600371257418	1600371257418
REQUEST	9512		request_1	1600371256618	1600371257423	OK	 
REQUEST	9511		request_1	1600371256608	1600371257423	OK	 
USER	AdvDevStudyDataLake	9511	END	1600371256608	1600371257423
USER	AdvDevStudyDataLake	9512	END	1600371256618	1600371257423
REQUEST	9514		request_1	1600371256629	1600371257423	OK	 
REQUEST	9513		request_1	1600371256629	1600371257423	OK	 
USER	AdvDevStudyDataLake	9513	END	1600371256629	1600371257423
USER	AdvDevStudyDataLake	9514	END	1600371256629	1600371257423
REQUEST	9515		request_1	1600371256639	1600371257424	OK	 
USER	AdvDevStudyDataLake	9515	END	1600371256639	1600371257424
USER	AdvDevStudyDataLake	9626	START	1600371257428	1600371257428
USER	AdvDevStudyDataLake	9627	START	1600371257428	1600371257428
USER	AdvDevStudyDataLake	9628	START	1600371257438	1600371257438
USER	AdvDevStudyDataLake	9630	START	1600371257448	1600371257448
USER	AdvDevStudyDataLake	9629	START	1600371257448	1600371257448
REQUEST	9519		request_1	1600371256668	1600371257457	OK	 
USER	AdvDevStudyDataLake	9519	END	1600371256668	1600371257457
REQUEST	9518		request_1	1600371256658	1600371257458	OK	 
USER	AdvDevStudyDataLake	9518	END	1600371256658	1600371257458
USER	AdvDevStudyDataLake	9631	START	1600371257459	1600371257459
REQUEST	9517		request_1	1600371256649	1600371257463	OK	 
USER	AdvDevStudyDataLake	9517	END	1600371256649	1600371257463
USER	AdvDevStudyDataLake	9632	START	1600371257469	1600371257469
USER	AdvDevStudyDataLake	9633	START	1600371257469	1600371257469
REQUEST	9516		request_1	1600371256649	1600371257471	OK	 
USER	AdvDevStudyDataLake	9516	END	1600371256649	1600371257471
REQUEST	9520		request_1	1600371256668	1600371257476	OK	 
USER	AdvDevStudyDataLake	9520	END	1600371256668	1600371257477
REQUEST	9522		request_1	1600371256688	1600371257477	OK	 
REQUEST	9521		request_1	1600371256681	1600371257477	OK	 
USER	AdvDevStudyDataLake	9522	END	1600371256688	1600371257477
USER	AdvDevStudyDataLake	9521	END	1600371256681	1600371257477
USER	AdvDevStudyDataLake	9634	START	1600371257479	1600371257479
USER	AdvDevStudyDataLake	9635	START	1600371257488	1600371257488
REQUEST	9523		request_1	1600371256698	1600371257498	OK	 
REQUEST	9524		request_1	1600371256698	1600371257499	OK	 
USER	AdvDevStudyDataLake	9523	END	1600371256698	1600371257499
USER	AdvDevStudyDataLake	9524	END	1600371256698	1600371257499
USER	AdvDevStudyDataLake	9637	START	1600371257499	1600371257499
USER	AdvDevStudyDataLake	9636	START	1600371257499	1600371257499
USER	AdvDevStudyDataLake	9638	START	1600371257508	1600371257508
USER	AdvDevStudyDataLake	9639	START	1600371257521	1600371257521
USER	AdvDevStudyDataLake	9640	START	1600371257521	1600371257521
USER	AdvDevStudyDataLake	9641	START	1600371257528	1600371257528
USER	AdvDevStudyDataLake	9642	START	1600371257538	1600371257538
USER	AdvDevStudyDataLake	9643	START	1600371257538	1600371257538
REQUEST	9525		request_1	1600371256708	1600371257540	OK	 
USER	AdvDevStudyDataLake	9525	END	1600371256708	1600371257540
REQUEST	9527		request_1	1600371256719	1600371257545	OK	 
USER	AdvDevStudyDataLake	9527	END	1600371256719	1600371257546
REQUEST	9531		request_1	1600371256749	1600371257546	OK	 
USER	AdvDevStudyDataLake	9531	END	1600371256748	1600371257546
USER	AdvDevStudyDataLake	9644	START	1600371257551	1600371257551
REQUEST	9528		request_1	1600371256728	1600371257552	OK	 
REQUEST	9529		request_1	1600371256743	1600371257552	OK	 
USER	AdvDevStudyDataLake	9528	END	1600371256728	1600371257552
REQUEST	9530		request_1	1600371256749	1600371257552	OK	 
USER	AdvDevStudyDataLake	9529	END	1600371256743	1600371257552
USER	AdvDevStudyDataLake	9530	END	1600371256748	1600371257552
USER	AdvDevStudyDataLake	9645	START	1600371257559	1600371257559
REQUEST	9532		request_1	1600371256759	1600371257559	OK	 
USER	AdvDevStudyDataLake	9532	END	1600371256759	1600371257559
USER	AdvDevStudyDataLake	9646	START	1600371257570	1600371257570
USER	AdvDevStudyDataLake	9647	START	1600371257570	1600371257570
REQUEST	9526		request_1	1600371256719	1600371257572	OK	 
USER	AdvDevStudyDataLake	9526	END	1600371256719	1600371257572
REQUEST	9534		request_1	1600371256770	1600371257577	OK	 
USER	AdvDevStudyDataLake	9534	END	1600371256770	1600371257578
USER	AdvDevStudyDataLake	9648	START	1600371257578	1600371257578
REQUEST	9536		request_1	1600371256788	1600371257586	OK	 
REQUEST	9533		request_1	1600371256770	1600371257587	OK	 
USER	AdvDevStudyDataLake	9536	END	1600371256788	1600371257587
USER	AdvDevStudyDataLake	9533	END	1600371256770	1600371257587
USER	AdvDevStudyDataLake	9649	START	1600371257589	1600371257589
USER	AdvDevStudyDataLake	9650	START	1600371257589	1600371257589
REQUEST	9535		request_1	1600371256779	1600371257591	OK	 
USER	AdvDevStudyDataLake	9535	END	1600371256779	1600371257591
USER	AdvDevStudyDataLake	9651	START	1600371257600	1600371257600
REQUEST	9538		request_1	1600371256798	1600371257605	OK	 
USER	AdvDevStudyDataLake	9538	END	1600371256798	1600371257605
REQUEST	9537		request_1	1600371256798	1600371257606	OK	 
USER	AdvDevStudyDataLake	9537	END	1600371256798	1600371257606
REQUEST	9539		request_1	1600371256809	1600371257606	OK	 
USER	AdvDevStudyDataLake	9539	END	1600371256809	1600371257607
USER	AdvDevStudyDataLake	9652	START	1600371257608	1600371257608
USER	AdvDevStudyDataLake	9653	START	1600371257618	1600371257618
USER	AdvDevStudyDataLake	9654	START	1600371257618	1600371257618
REQUEST	9541		request_1	1600371256820	1600371257624	OK	 
USER	AdvDevStudyDataLake	9541	END	1600371256820	1600371257624
USER	AdvDevStudyDataLake	9655	START	1600371257629	1600371257629
REQUEST	9542		request_1	1600371256829	1600371257633	OK	 
USER	AdvDevStudyDataLake	9542	END	1600371256829	1600371257633
REQUEST	9540		request_1	1600371256820	1600371257634	OK	 
USER	AdvDevStudyDataLake	9540	END	1600371256820	1600371257634
USER	AdvDevStudyDataLake	9656	START	1600371257638	1600371257638
USER	AdvDevStudyDataLake	9657	START	1600371257638	1600371257638
REQUEST	9544		request_1	1600371256838	1600371257646	OK	 
REQUEST	9543		request_1	1600371256838	1600371257647	OK	 
USER	AdvDevStudyDataLake	9544	END	1600371256838	1600371257647
USER	AdvDevStudyDataLake	9543	END	1600371256838	1600371257647
USER	AdvDevStudyDataLake	9658	START	1600371257648	1600371257648
REQUEST	9545		request_1	1600371256849	1600371257652	OK	 
USER	AdvDevStudyDataLake	9545	END	1600371256849	1600371257652
REQUEST	9546		request_1	1600371256858	1600371257652	OK	 
USER	AdvDevStudyDataLake	9546	END	1600371256858	1600371257653
USER	AdvDevStudyDataLake	9660	START	1600371257658	1600371257658
USER	AdvDevStudyDataLake	9659	START	1600371257658	1600371257658
REQUEST	9548		request_1	1600371256870	1600371257667	OK	 
USER	AdvDevStudyDataLake	9548	END	1600371256870	1600371257667
USER	AdvDevStudyDataLake	9661	START	1600371257668	1600371257668
REQUEST	9547		request_1	1600371256870	1600371257673	OK	 
USER	AdvDevStudyDataLake	9547	END	1600371256870	1600371257673
USER	AdvDevStudyDataLake	9662	START	1600371257678	1600371257678
REQUEST	9549		request_1	1600371256878	1600371257681	OK	 
USER	AdvDevStudyDataLake	9549	END	1600371256878	1600371257681
USER	AdvDevStudyDataLake	9663	START	1600371257688	1600371257688
USER	AdvDevStudyDataLake	9664	START	1600371257688	1600371257688
REQUEST	9551		request_1	1600371256889	1600371257690	OK	 
REQUEST	9552		request_1	1600371256898	1600371257690	OK	 
REQUEST	9550		request_1	1600371256889	1600371257690	OK	 
USER	AdvDevStudyDataLake	9552	END	1600371256898	1600371257690
USER	AdvDevStudyDataLake	9550	END	1600371256889	1600371257690
USER	AdvDevStudyDataLake	9551	END	1600371256889	1600371257690
USER	AdvDevStudyDataLake	9665	START	1600371257698	1600371257698
REQUEST	9553		request_1	1600371256909	1600371257699	OK	 
USER	AdvDevStudyDataLake	9553	END	1600371256908	1600371257700
USER	AdvDevStudyDataLake	9666	START	1600371257708	1600371257708
USER	AdvDevStudyDataLake	9667	START	1600371257708	1600371257708
REQUEST	9555		request_1	1600371256919	1600371257713	OK	 
USER	AdvDevStudyDataLake	9555	END	1600371256918	1600371257713
USER	AdvDevStudyDataLake	9668	START	1600371257719	1600371257719
REQUEST	9556		request_1	1600371256931	1600371257720	OK	 
USER	AdvDevStudyDataLake	9556	END	1600371256931	1600371257720
USER	AdvDevStudyDataLake	9669	START	1600371257728	1600371257728
REQUEST	9557		request_1	1600371256939	1600371257734	OK	 
USER	AdvDevStudyDataLake	9557	END	1600371256939	1600371257734
USER	AdvDevStudyDataLake	9671	START	1600371257738	1600371257738
USER	AdvDevStudyDataLake	9670	START	1600371257738	1600371257738
USER	AdvDevStudyDataLake	9672	START	1600371257748	1600371257748
USER	AdvDevStudyDataLake	9673	START	1600371257759	1600371257759
USER	AdvDevStudyDataLake	9674	START	1600371257759	1600371257759
USER	AdvDevStudyDataLake	9675	START	1600371257768	1600371257768
REQUEST	9558		request_1	1600371256939	1600371257777	OK	 
REQUEST	9561		request_1	1600371256969	1600371257778	OK	 
REQUEST	9554		request_1	1600371256919	1600371257778	OK	 
REQUEST	9560		request_1	1600371256958	1600371257778	OK	 
REQUEST	9559		request_1	1600371256948	1600371257778	OK	 
USER	AdvDevStudyDataLake	9558	END	1600371256939	1600371257778
USER	AdvDevStudyDataLake	9561	END	1600371256969	1600371257778
USER	AdvDevStudyDataLake	9554	END	1600371256918	1600371257778
USER	AdvDevStudyDataLake	9560	END	1600371256958	1600371257778
USER	AdvDevStudyDataLake	9559	END	1600371256948	1600371257778
REQUEST	9563		request_1	1600371256978	1600371257778	OK	 
USER	AdvDevStudyDataLake	9676	START	1600371257778	1600371257778
USER	AdvDevStudyDataLake	9677	START	1600371257778	1600371257778
USER	AdvDevStudyDataLake	9563	END	1600371256978	1600371257779
REQUEST	9565		request_1	1600371256988	1600371257779	OK	 
USER	AdvDevStudyDataLake	9565	END	1600371256988	1600371257779
REQUEST	9564		request_1	1600371256988	1600371257779	OK	 
USER	AdvDevStudyDataLake	9564	END	1600371256988	1600371257780
REQUEST	9562		request_1	1600371256969	1600371257783	OK	 
USER	AdvDevStudyDataLake	9562	END	1600371256969	1600371257783
USER	AdvDevStudyDataLake	9678	START	1600371257789	1600371257789
USER	AdvDevStudyDataLake	9679	START	1600371257801	1600371257801
REQUEST	9566		request_1	1600371257000	1600371257804	OK	 
USER	AdvDevStudyDataLake	9566	END	1600371257000	1600371257804
USER	AdvDevStudyDataLake	9681	START	1600371257808	1600371257808
USER	AdvDevStudyDataLake	9680	START	1600371257808	1600371257808
REQUEST	9567		request_1	1600371257008	1600371257814	OK	 
USER	AdvDevStudyDataLake	9567	END	1600371257008	1600371257814
USER	AdvDevStudyDataLake	9682	START	1600371257818	1600371257818
REQUEST	9568		request_1	1600371257019	1600371257820	OK	 
USER	AdvDevStudyDataLake	9568	END	1600371257018	1600371257820
USER	AdvDevStudyDataLake	9683	START	1600371257828	1600371257828
USER	AdvDevStudyDataLake	9684	START	1600371257828	1600371257828
REQUEST	9569		request_1	1600371257019	1600371257835	OK	 
USER	AdvDevStudyDataLake	9569	END	1600371257018	1600371257835
REQUEST	9572		request_1	1600371257039	1600371257836	OK	 
USER	AdvDevStudyDataLake	9572	END	1600371257039	1600371257836
USER	AdvDevStudyDataLake	9685	START	1600371257839	1600371257839
USER	AdvDevStudyDataLake	9686	START	1600371257848	1600371257848
USER	AdvDevStudyDataLake	9687	START	1600371257848	1600371257848
REQUEST	9573		request_1	1600371257048	1600371257850	OK	 
REQUEST	9571		request_1	1600371257039	1600371257850	OK	 
USER	AdvDevStudyDataLake	9573	END	1600371257048	1600371257850
USER	AdvDevStudyDataLake	9571	END	1600371257039	1600371257850
USER	AdvDevStudyDataLake	9688	START	1600371257858	1600371257858
REQUEST	9575		request_1	1600371257058	1600371257861	OK	 
REQUEST	9574		request_1	1600371257058	1600371257862	OK	 
USER	AdvDevStudyDataLake	9575	END	1600371257058	1600371257862
USER	AdvDevStudyDataLake	9574	END	1600371257058	1600371257862
USER	AdvDevStudyDataLake	9689	START	1600371257869	1600371257869
REQUEST	9576		request_1	1600371257068	1600371257876	OK	 
USER	AdvDevStudyDataLake	9576	END	1600371257068	1600371257876
USER	AdvDevStudyDataLake	9690	START	1600371257879	1600371257879
USER	AdvDevStudyDataLake	9691	START	1600371257879	1600371257879
REQUEST	9577		request_1	1600371257079	1600371257887	OK	 
USER	AdvDevStudyDataLake	9577	END	1600371257079	1600371257888
USER	AdvDevStudyDataLake	9692	START	1600371257888	1600371257888
REQUEST	9579		request_1	1600371257089	1600371257889	OK	 
USER	AdvDevStudyDataLake	9579	END	1600371257089	1600371257889
REQUEST	9578		request_1	1600371257089	1600371257896	OK	 
USER	AdvDevStudyDataLake	9578	END	1600371257089	1600371257897
USER	AdvDevStudyDataLake	9693	START	1600371257898	1600371257898
USER	AdvDevStudyDataLake	9694	START	1600371257898	1600371257898
REQUEST	9582		request_1	1600371257108	1600371257907	OK	 
REQUEST	9581		request_1	1600371257108	1600371257908	OK	 
USER	AdvDevStudyDataLake	9582	END	1600371257108	1600371257908
USER	AdvDevStudyDataLake	9581	END	1600371257108	1600371257908
USER	AdvDevStudyDataLake	9695	START	1600371257909	1600371257909
REQUEST	9583		request_1	1600371257118	1600371257915	OK	 
USER	AdvDevStudyDataLake	9583	END	1600371257118	1600371257915
REQUEST	9584		request_1	1600371257129	1600371257916	OK	 
USER	AdvDevStudyDataLake	9584	END	1600371257129	1600371257916
USER	AdvDevStudyDataLake	9696	START	1600371257919	1600371257919
USER	AdvDevStudyDataLake	9697	START	1600371257929	1600371257929
USER	AdvDevStudyDataLake	9698	START	1600371257929	1600371257929
REQUEST	9586		request_1	1600371257138	1600371257937	OK	 
USER	AdvDevStudyDataLake	9699	START	1600371257938	1600371257938
USER	AdvDevStudyDataLake	9586	END	1600371257138	1600371257938
REQUEST	9585		request_1	1600371257138	1600371257944	OK	 
REQUEST	9587		request_1	1600371257148	1600371257945	OK	 
USER	AdvDevStudyDataLake	9587	END	1600371257148	1600371257945
USER	AdvDevStudyDataLake	9585	END	1600371257138	1600371257945
USER	AdvDevStudyDataLake	9701	START	1600371257948	1600371257948
USER	AdvDevStudyDataLake	9700	START	1600371257948	1600371257948
USER	AdvDevStudyDataLake	9702	START	1600371257959	1600371257959
USER	AdvDevStudyDataLake	9704	START	1600371257969	1600371257969
USER	AdvDevStudyDataLake	9703	START	1600371257969	1600371257969
USER	AdvDevStudyDataLake	9705	START	1600371257978	1600371257978
USER	AdvDevStudyDataLake	9706	START	1600371257991	1600371257991
USER	AdvDevStudyDataLake	9708	START	1600371257998	1600371257998
USER	AdvDevStudyDataLake	9707	START	1600371257998	1600371257998
REQUEST	9596		request_1	1600371257208	1600371258002	OK	 
REQUEST	9590		request_1	1600371257168	1600371258002	OK	 
REQUEST	9592		request_1	1600371257189	1600371258002	OK	 
REQUEST	9589		request_1	1600371257159	1600371258002	OK	 
USER	AdvDevStudyDataLake	9596	END	1600371257208	1600371258002
USER	AdvDevStudyDataLake	9590	END	1600371257168	1600371258002
USER	AdvDevStudyDataLake	9592	END	1600371257189	1600371258002
USER	AdvDevStudyDataLake	9589	END	1600371257159	1600371258002
REQUEST	9594		request_1	1600371257198	1600371258003	OK	 
REQUEST	9588		request_1	1600371257159	1600371258003	OK	 
REQUEST	9595		request_1	1600371257208	1600371258003	OK	 
USER	AdvDevStudyDataLake	9594	END	1600371257198	1600371258003
USER	AdvDevStudyDataLake	9588	END	1600371257159	1600371258003
REQUEST	9591		request_1	1600371257178	1600371258003	OK	 
USER	AdvDevStudyDataLake	9595	END	1600371257208	1600371258003
USER	AdvDevStudyDataLake	9591	END	1600371257178	1600371258003
USER	AdvDevStudyDataLake	9709	START	1600371258009	1600371258009
USER	AdvDevStudyDataLake	9710	START	1600371258018	1600371258018
USER	AdvDevStudyDataLake	9711	START	1600371258018	1600371258018
REQUEST	9597		request_1	1600371257219	1600371258021	OK	 
USER	AdvDevStudyDataLake	9597	END	1600371257218	1600371258022
REQUEST	9599		request_1	1600371257238	1600371258025	OK	 
USER	AdvDevStudyDataLake	9599	END	1600371257238	1600371258025
USER	AdvDevStudyDataLake	9712	START	1600371258028	1600371258028
USER	AdvDevStudyDataLake	9713	START	1600371258038	1600371258038
USER	AdvDevStudyDataLake	9714	START	1600371258038	1600371258038
REQUEST	9600		request_1	1600371257238	1600371258040	OK	 
USER	AdvDevStudyDataLake	9600	END	1600371257238	1600371258040
REQUEST	9601		request_1	1600371257251	1600371258044	OK	 
USER	AdvDevStudyDataLake	9601	END	1600371257251	1600371258044
REQUEST	9598		request_1	1600371257230	1600371258046	OK	 
USER	AdvDevStudyDataLake	9598	END	1600371257230	1600371258046
USER	AdvDevStudyDataLake	9715	START	1600371258048	1600371258048
REQUEST	9603		request_1	1600371257258	1600371258052	OK	 
USER	AdvDevStudyDataLake	9603	END	1600371257258	1600371258052
USER	AdvDevStudyDataLake	9716	START	1600371258058	1600371258058
REQUEST	9602		request_1	1600371257258	1600371258059	OK	 
USER	AdvDevStudyDataLake	9602	END	1600371257258	1600371258059
REQUEST	9606		request_1	1600371257280	1600371258069	OK	 
